track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
19860280,decay,13845.56469929102,144.0,4.146894482758621,0.03768735532407408,26.708265237829902,Total,Total
19860280,incipient,1308.1231612434929,10.0,7.229998999999999,0.13659606481481476,36.33675447898591,Total,Total
19860280,intensification,8891.781837669228,91.0,7.316445274725274,-0.06458969271469271,27.14219120167652,Total,Total
19860281,decay,2649.7071343344273,32.0,3.04732,0.03880208333333334,23.000929985541905,Total,Total
19860282,decay,11266.838097682179,85.0,5.137179069767441,0.04229520697167756,36.8197323453666,Total,Total
19860283,decay,15869.591731617662,114.0,6.49803,0.033823302469135806,38.66859583727501,Total,Total
19860283,incipient,984.4933496117269,10.0,5.364969,-0.025865740740740675,27.34703748921464,Total,Total
19860283,intensification,4376.251234804929,36.0,4.564479444444444,-0.10741287294238684,33.76737063892692,Total,Total
19860284,decay,10369.295529451596,88.0,4.632708426966293,0.02795533459595959,32.73136215104671,Total,Total
19860284,incipient,243.74843711532935,3.0,5.51227,-0.09868441358024664,22.569299732900866,Total,Total
19860284,intensification,709.5896155808057,7.0,4.649222857142857,-0.2175578703703705,28.1583180786034,Total,Total
19860285,decay,2041.2289426767766,46.0,7.674089361702128,-0.05355374396135267,12.326261731139956,Total,Total
19860286,decay,1122.8501402216873,59.0,2.5449816666666667,-0.0021290411173885753,5.286488419122822,Total,Total
19860287,decay,6619.030871776437,85.0,5.693003837209302,0.034160403050108944,21.63081984240666,Total,Total
19860287,incipient,181.42276225238624,10.0,5.239477,0.012170138888888795,5.039521173677396,Total,Total
19860287,intensification,4506.8097160547995,115.0,3.7877688695652174,-0.030040458937198068,10.886013806895651,Total,Total
19860287,mature,794.4514083420627,9.0,2.164328888888889,-0.10590406378600821,24.520105195742676,Total,Total
19860288,decay,3645.1520312504067,66.0,2.255096417910448,0.007010030864197531,15.341548953074103,Total,Total
19860288,incipient,165.721367201908,3.0,1.5459800000000001,-0.09065972222222224,15.344571037213704,Total,Total
19860288,intensification,94.2719896164072,2.0,1.278605,-0.14255787037037038,13.093331891167667,Total,Total
19860289,decay,3436.6189583432824,77.0,6.231221923076923,0.01860675204425205,12.397615289838681,Total,Total
19860289,incipient,111.65710175500134,10.0,4.499173,-0.10994675925925934,3.1015861598611485,Total,Total
19860289,intensification,343.32187580428655,28.0,4.086905714285714,-0.11740162037037039,3.4059709901218906,Total,Total
19860290,decay,1890.7756734832851,76.0,2.8812424675324677,0.03112390350877194,6.910729800743001,Total,Total
19860290,incipient,142.94556042493895,10.0,3.216494,-0.020251157407407412,3.9707100118038596,Total,Total
19860290,intensification,962.0886801363672,61.0,2.5332491803278687,-0.035093351548269584,4.3810959933350055,Total,Total
19860291,decay,2658.1316062585843,29.0,3.3379063333333336,-0.07024106002554278,25.461030711289123,Total,Total
19860292,decay,903.5668535369407,58.0,2.627694237288136,-0.0023840597062579857,4.327427459468107,Total,Total
19860292,incipient,123.50945329439901,10.0,2.940982,0.09612037037037038,3.4308181470666392,Total,Total
19860292,intensification,2115.554763703951,115.0,2.747957043478261,-0.010590177133655393,5.110035661120654,Total,Total
19860293,decay,3499.1923092095535,44.0,7.629365777777778,0.08615056818181818,22.0908605379391,Total,Total
19860293,incipient,652.7647816052546,10.0,7.736274,-0.06970601851851844,18.132355044590405,Total,Total
19860293,intensification,3068.27023270604,42.0,6.950825952380952,-0.08168154761904764,20.292792544352118,Total,Total
19860294,decay,774.1890986746221,21.0,4.2785613636363635,-0.024045965608465614,10.240596543315107,Total,Total
19860294,incipient,93.34029974176995,3.0,3.50621,-0.07427854938271608,8.64262034646018,Total,Total
19860294,intensification,586.707544977059,7.0,2.85989,-0.17569279100529098,23.28204543559758,Total,Total
19860295,decay,1999.8130383549742,23.0,4.5883650000000005,0.14831471417069242,24.152331381098723,Total,Total
19860295,incipient,501.5161829449555,10.0,5.641152,0.060738425925925904,13.93100508180432,Total,Total
19860295,intensification,9553.654420127024,115.0,8.120744782608694,-0.02669907407407407,23.076459951997645,Total,Total
19860296,decay,1395.5044883847613,11.0,3.1202725,-0.022034932659932678,35.24001233294852,Total,Total
19860296,incipient,312.49501534480464,4.0,2.0905175,0.10151620370370379,21.7010427322781,Total,Total
19860296,intensification,2199.8731016986308,15.0,2.6330620000000002,0.13552623456790122,40.738390772196865,Total,Total
19860297,decay,609.8179158294047,12.0,1.3482016666666665,-0.06590084876543209,14.116155459013997,Total,Total
19860297,incipient,34.31693863591825,1.0,1.81893,-0.11663194444444447,9.532482954421736,Total,Total
19860297,intensification,465.3132477548556,10.0,2.028489090909091,-0.05709027777777778,12.925367993190433,Total,Total
19860298,decay,3218.9856778201297,49.0,8.169018775510205,-0.05585246598639457,18.24821812823203,Total,Total
19860298,incipient,736.2206195817114,17.0,7.359782777777777,0.020990604575163493,12.029748685975678,Total,Total
19860298,intensification,7389.908849084698,125.0,7.04335216,-0.0007875925925926042,16.422019664632664,Total,Total
19860298,mature,2532.419773856628,23.0,10.646492608695652,0.274651771336554,30.58477987749551,Total,Total
19860298,residual,14.051375933635455,1.0,4.84022,-0.2954398148148146,3.9031599815654046,Total,Total
19860299,decay,489.03545500251056,13.0,2.4554164285714286,-0.021818910256410227,10.449475534241678,Total,Total
19860299,incipient,51.44300835408426,6.0,2.28923,-0.03227044753086428,2.381620757133531,Total,Total
19860299,intensification,310.17748004982,18.0,1.8808544444444442,-0.044927983539094635,4.786689506941667,Total,Total
19860300,decay,2462.392333741156,20.0,6.9549805000000005,-0.1520034722222222,34.19989352418273,Total,Total
19860300,incipient,1279.6075410889414,10.0,3.1849054545454547,-0.05586574074074071,35.54465391913726,Total,Total
19860300,intensification,9262.359409223229,104.0,3.7763222115384614,0.031147836538461548,24.739207823779996,Total,Total
19860300,mature,2174.0348704536273,20.0,6.9959275000000005,0.14466203703703698,30.19492875630038,Total,Total
19860301,decay,457.5903210536811,20.0,6.7226715,0.024422453703703745,6.355421125745572,Total,Total
19860301,incipient,427.2904290718852,11.0,6.181533636363636,-0.11605639730639737,10.790162350300132,Total,Total
19860301,intensification,13074.418977644682,118.0,6.787964957983193,0.016864014438166975,30.777822452082585,Total,Total
19860301,mature,670.5570955197766,20.0,7.677009,-0.20278645833333334,9.313292993330231,Total,Total
19860302,decay,2549.4362222069626,43.0,5.313462325581395,-0.10060050602928511,16.469226241647046,Total,Total
19860302,incipient,570.4038588714895,11.0,5.167862727272728,-0.09359848484848489,14.40413785029014,Total,Total
19860302,intensification,5164.427444526051,48.0,5.43963,0.07250313464506174,29.886732896562794,Total,Total
19860302,mature,2074.532759186865,23.0,7.8894139130434775,0.013920088566827712,25.054743468440396,Total,Total
19860302,residual,198.78151262809092,5.0,3.0668420000000003,-0.09456481481481487,11.043417368227272,Total,Total
19860303,decay,2705.7763086435734,27.0,3.2260185185185186,-0.017736196844993155,27.837204821435943,Total,Total
19860303,incipient,1198.6196660733879,11.0,2.908070909090909,0.02596064814814814,30.268173385691615,Total,Total
19860303,intensification,6056.504720781205,47.0,3.0293368750000003,0.017038514578408204,35.79494515828136,Total,Total
19860303,mature,3028.358551516403,23.0,3.0509904347826087,-0.003043478260869569,36.574378641502456,Total,Total
19860304,decay,2363.5145491829853,35.0,7.474485428571429,-0.15011706349206352,18.758051977642744,Total,Total
19860304,incipient,664.000333676094,11.0,7.697767272727273,-0.07089541245791241,16.76768519384076,Total,Total
19860304,intensification,3854.972079519327,45.0,6.388011956521739,0.07775514403292179,23.79612394765017,Total,Total
19860304,mature,1652.7369013634986,23.0,10.475847391304347,0.1072207125603865,19.96059059617752,Total,Total
19860304,residual,671.2092675426695,5.0,3.3547219999999998,-0.08365046296296295,37.289403752370525,Total,Total
19860305,decay,130.11063691791014,8.0,1.52825625,-0.13354890046296297,4.517730448538547,Total,Total
19860305,intensification,172.28853814602368,16.0,2.2481088235294115,0.022578848379629615,2.9911204539240224,Total,Total
19860305,mature,365.550107558681,20.0,2.0550854999999997,-0.017498842592592587,5.077084827203904,Total,Total
19860306,decay,221.60991953774345,4.0,4.84187,0.006270254629629717,15.389577745676629,Total,Total
19860306,intensification,654.722590119836,15.0,2.474553125,0.1437314814814815,12.124492409626592,Total,Total
19860306,mature,1059.1237957596427,20.0,4.5475825,0.08124884259259257,14.710052718883926,Total,Total
19860307,decay,788.8916388206387,20.0,6.1513800000000005,0.019508680555555557,10.956828316953315,Total,Total
19860307,incipient,198.3531473076299,5.0,4.839068,-0.33165972222222234,11.01961929486833,Total,Total
19860307,intensification,273.3113628062049,11.0,2.2572791666666667,-0.24257575757575758,6.901802091065781,Total,Total
19860307,mature,832.5841166316877,20.0,3.6623665,0.2229461805555556,11.563668286551218,Total,Total
19860308,decay,517.5757221701207,17.0,1.5787188235294118,-0.03413398692810458,8.457119643302626,Total,Total
19860308,mature,544.74164286611,18.0,1.5147073684210526,0.004590406378600828,8.40650683435355,Total,Total
19860309,decay,3030.909504535927,27.0,3.8285277777777775,0.017956104252400552,31.18219654872353,Total,Total
19860309,incipient,813.7618870183148,11.0,4.784209090909091,0.0031365740740741097,20.549542601472595,Total,Total
19860309,intensification,2497.170277059333,25.0,5.138642,-0.025644907407407415,27.746336411770365,Total,Total
19860309,mature,697.4242768972404,7.0,4.079555,-0.038797949735449845,27.675566543541287,Total,Total
19860310,decay,4631.201973322265,92.0,6.240512150537634,0.004495395531400968,13.983097745538242,Total,Total
19860310,incipient,600.2009121728267,11.0,6.231299999999999,0.009481271043771057,15.156588691232999,Total,Total
19860310,intensification,1312.7854548042367,25.0,6.2883276,-0.024042592592592615,14.586505053380408,Total,Total
19860310,intensification 2,772.5965355856655,32.0,5.492915625,-0.006595052083333332,6.706567149181124,Total,Total
19860310,mature,189.0900780085836,3.0,6.18575,0.053329475308642,17.508340556350333,Total,Total
19860310,residual,1920.454952773098,28.0,5.727592857142858,0.014253885582010581,19.052132467987086,Total,Total
19860311,decay,704.2572168825154,11.0,3.5784475,-0.02613952020202019,17.784273153598875,Total,Total
19860311,incipient,405.84382765544206,5.0,3.3449619999999998,-0.030016203703703795,22.546879314191226,Total,Total
19860311,intensification,755.0282347217814,13.0,3.111393846153846,-0.06718393874643874,16.133081938499604,Total,Total
19860312,decay,211.3014051154947,3.0,2.2011275,0.1755015432098766,19.56494491810136,Total,Total
19860312,incipient,1040.1270884685098,11.0,3.4379381818181822,0.019118265993266062,26.265835567386613,Total,Total
19860312,intensification,2133.5012803200248,19.0,3.6288542105263155,0.08746893274853793,31.191539185965276,Total,Total
19860313,decay,1064.641196906867,77.0,2.8842164935064933,0.006534391534391531,3.8406969585384814,Total,Total
19860313,incipient,274.0538024713723,10.0,1.7171009090909093,0.007902777777777792,7.612605624204787,Total,Total
19860313,intensification,935.2983999493346,25.0,1.7265548000000002,0.011974537037037028,10.392204443881495,Total,Total
19860313,intensification 2,383.2851999426704,7.0,2.22457,-0.05433201058201062,15.209730156455175,Total,Total
19860313,mature,63.82388814247764,3.0,1.86259,0.10722222222222229,5.909619272451634,Total,Total
19860313,residual,428.33193577976255,28.0,2.5914542857142857,0.0010214120370370466,4.249324759719867,Total,Total
19860314,decay,5589.2910689597265,55.0,5.387474909090909,-0.058107744107744115,28.228742772523873,Total,Total
19860314,incipient,702.781239662676,10.0,4.557941818181818,0.16551851851851848,19.521701101741,Total,Total
19860314,intensification,1651.0998711675718,25.0,5.3126584,0.11744861111111114,18.34555412408413,Total,Total
19860314,mature,217.09950872186602,3.0,6.399206666666667,0.07200231481481484,20.101806363135744,Total,Total
19860314,residual,2234.7147549456,28.0,6.1515775,-0.043329613095238105,22.16978923557143,Total,Total
19860315,decay,3797.4693439953835,77.0,2.914865584415584,-0.01754298941798942,13.699384357847705,Total,Total
19860315,decay 2,2571.1794830566637,54.0,2.391258888888889,-0.010293424211248283,13.226231908727694,Total,Total
19860315,incipient,101.05064049433278,6.0,2.265675,0.040439814814814866,4.678270393256147,Total,Total
19860315,intensification,1182.7673163299125,19.0,2.091761,0.07202850877192982,17.291919829384685,Total,Total
19860315,intensification 2,2928.4097856653534,44.0,2.670589545454545,0.024717224326599323,18.4874355155641,Total,Total
19860315,mature,306.1093030004965,3.0,2.76357,-0.001369598765432162,28.343453981527453,Total,Total
19860315,mature 2,776.7807807693606,14.0,2.59555,-0.04333002645502645,15.412317078757157,Total,Total
19860315,residual,1767.5888466726542,28.0,3.877931428571429,0.01200934193121693,17.535603637625538,Total,Total
19860316,decay,723.858070083448,25.0,1.5960324,0.0008185185185185148,8.042867445371645,Total,Total
19860316,incipient,77.00802533641436,5.0,1.3369966666666666,0.06841898148148146,4.278223629800798,Total,Total
19860316,intensification,229.20845326292024,7.0,1.5165242857142858,-0.003905423280423276,9.095573542179375,Total,Total
19860316,mature,26.09366110414887,3.0,1.4516366666666667,-0.0009760802469135498,2.4160797318656364,Total,Total
19860316,residual,1030.445975227659,28.0,1.7925017857142858,0.01678902116402117,10.22267832567122,Total,Total
19860317,decay,1686.225925114384,15.0,2.830472,-0.07317052469135803,31.22640602063674,Total,Total
19860317,intensification,548.250168475523,6.0,3.0974685714285712,0.14098958333333333,25.381952244237173,Total,Total
19860317,mature,293.0486340544176,3.0,3.4505533333333336,-0.025266203703703725,27.134132782816447,Total,Total
19860317,residual,1053.8381479008972,5.0,2.6576440000000003,0.07069675925925929,58.546563772272066,Total,Total
19860318,decay,3000.6447536835262,77.0,5.873640389610389,0.02294477513227515,10.824836773750095,Total,Total
19860318,intensification,90.8197873184142,2.0,1.3479366666666668,0.16579282407407403,12.61385934977975,Total,Total
19860318,intensification 2,1176.019984507576,22.0,5.333600909090909,-0.05059606481481482,14.848737178125962,Total,Total
19860318,mature,249.57918978370293,3.0,1.9401366666666666,0.2605902777777777,23.109184239231755,Total,Total
19860318,residual,1700.6325453987156,28.0,6.830043571428571,0.09717757936507934,16.871354617050752,Total,Total
19860319,decay,2525.116112935579,25.0,4.0984696000000005,0.022702777777777763,28.056845699284217,Total,Total
19860319,mature,244.75220513569974,2.0,3.676636666666667,0.026284722222222234,33.99336182440274,Total,Total
19860319,residual,2821.809931648155,28.0,5.005368571428571,0.06920510912698415,27.994146147303123,Total,Total
19860320,decay,5352.487104690798,69.0,3.5619585714285713,-0.028237889157273235,21.54785468877133,Total,Total
19860320,decay 2,778.0639408101714,13.0,3.9192338461538463,-0.21907318376068374,16.62529788055922,Total,Total
19860320,intensification 2,4080.415522279582,44.0,4.460379545454545,0.08541193181818181,25.760199004290293,Total,Total
19860320,mature 2,810.6088110743701,14.0,6.481280714285715,-0.0407093253968254,16.083508156237503,Total,Total
19860320,residual,2017.122227867085,28.0,3.7092646428571427,-0.11843543320105816,20.011133212967117,Total,Total
19860321,decay,5781.004946300746,69.0,7.076081428571428,0.021808239398819106,23.27296677254729,Total,Total
19860321,decay 2,68.19120423414921,4.0,1.4753675,-0.22842013888888885,4.73550029403814,Total,Total
19860321,intensification 2,6165.518591635218,44.0,5.283709318181818,-0.04919586489898989,38.92372848254557,Total,Total
19860321,mature 2,577.0483278344718,14.0,3.8085521428571427,-0.2831324404761905,11.449371584017298,Total,Total
19860321,residual,2636.2887911806406,28.0,6.329442857142857,0.06710028108465609,26.15365864266509,Total,Total
19860322,decay,4694.8641795328,60.0,5.770535081967213,-0.011383873456790138,21.735482312651854,Total,Total
19860322,intensification 2,585.4415482864728,30.0,2.666469,-0.12058834876543209,5.4207550767266,Total,Total
19860322,residual,2351.9506596866318,23.0,5.068686521739131,0.1606088969404187,28.405201203944827,Total,Total
19860323,decay,4248.925382285394,59.0,5.169839333333333,0.06552377589453862,20.00435679042088,Total,Total
19860323,intensification 2,1936.8863986212273,32.0,5.653605,-0.09670102719907407,16.813249988031487,Total,Total
19860323,residual,2066.8511633333437,23.0,4.736371304347826,0.053972423510466994,24.961970571658743,Total,Total
19860324,decay,3247.8929781779752,49.0,4.8640984,-0.026587065381708234,18.41209171302707,Total,Total
19860324,residual,2511.810776042253,23.0,4.442391739130435,0.057743558776167464,30.335878937708372,Total,Total
19860325,decay,4127.142306524083,36.0,3.551053888888889,0.02464827674897119,31.845233846636447,Total,Total
19860325,residual,1354.6288929260866,16.0,2.601404117647059,0.13148220486111112,23.517862724411227,Total,Total
19860326,decay,774.3450805222213,19.0,1.8776047368421052,-0.05652534113060429,11.320834510558793,Total,Total
19860326,residual,806.6279482209923,12.0,1.846163846153846,0.10115162037037037,18.671943245856305,Total,Total
19860327,decay,5002.292951285105,52.0,5.957512884615384,-0.02906583867521369,26.721650380796504,Total,Total
19860327,intensification 2,1526.15155105558,35.0,4.054428,-0.022120701058201048,12.112313897266509,Total,Total
19860327,residual,1186.7698700752007,3.0,4.8745650000000005,0.3348958333333334,109.8860990810371,Total,Total
19860328,decay,1555.684995631992,27.0,3.276884642857143,-0.13816915294924556,16.004989666995804,Total,Total
19860329,decay,1098.9977608896304,27.0,1.8281803571428572,0.03604809670781893,11.306561326025005,Total,Total
19860329,decay 2,1469.2941495109103,46.0,1.7394910869565217,-0.01703754025764895,8.872549212022406,Total,Total
19860329,intensification 2,1537.6861829147208,44.0,2.094105227272727,0.007818023989898995,9.707614791128288,Total,Total
19860329,mature 2,215.10393294697707,14.0,2.198285,-0.04078621031746033,4.267935177519386,Total,Total
19860330,decay,1032.0039939273954,19.0,3.9002565,0.09892117446393764,15.08777768899701,Total,Total
19860330,decay 2,5090.736190719032,54.0,7.468491851851852,0.07227451989026062,26.186914561311895,Total,Total
19860330,incipient,269.51601382470386,14.0,9.450944285714286,-0.09784308862433864,5.347539956839363,Total,Total
19860330,intensification,1153.7762029694588,23.0,5.629499565217391,-0.2836548913043478,13.934495204945154,Total,Total
19860330,intensification 2,4310.880181703165,44.0,5.530066818181818,0.09992976641414142,27.215152662267457,Total,Total
19860330,mature 2,1982.3056254210778,14.0,6.327795,-0.05737103174603179,39.33146082184678,Total,Total
19860331,decay,942.9960670822212,7.0,2.13296875,0.022728174603174663,37.420478852469095,Total,Total
19860331,decay 2,790.1384517338189,8.0,3.7266174999999997,-0.15016203703703707,27.435362907424267,Total,Total
19860331,intensification 2,5137.259973559713,44.0,3.605640909090909,0.056230534511784516,32.43219680277597,Total,Total
19860331,mature 2,1106.2596780439342,14.0,4.580797857142857,-0.01956845238095237,21.949596786586,Total,Total
19860332,decay,918.9376791860327,6.0,3.813755714285714,-0.01258101851851853,42.54341107342744,Total,Total
19860332,intensification 2,2533.672705305103,19.0,2.5413757894736846,-0.10080835769980508,37.041998615571686,Total,Total
19860333,decay,294.03354055252595,2.0,4.539540000000001,-0.04034143518518502,40.837991743406384,Total,Total
19860333,decay 2,3938.595962193178,54.0,7.3477996296296295,-0.12842699759945128,20.2602672952324,Total,Total
19860333,intensification 2,1793.3630063680866,25.0,5.150960769230769,0.3028115740740741,19.926255626312074,Total,Total
19860333,mature 2,917.4083240975579,14.0,9.276857142857143,0.21997767857142855,18.202546113046786,Total,Total
19860334,decay 2,2555.82933221432,30.0,4.488856,-0.0351971450617284,23.665086409391854,Total,Total
19860334,intensification 2,3245.573848704428,22.0,6.358648695652174,-0.013158143939393907,40.979467786672075,Total,Total
19860334,mature 2,2884.5845673814224,14.0,5.141817857142857,-0.08483630952380952,57.23382078137743,Total,Total
19860335,decay 2,1797.5090629531755,33.0,5.476468181818182,-0.018505541526374868,15.130547667956025,Total,Total
19860335,intensification 2,0.0,0.0,2.16364,,,Total,Total
19860335,mature 2,1129.848956375739,14.0,3.5404085714285713,0.22432539682539687,22.417638023328152,Total,Total
19860336,decay,3587.174427903938,69.0,7.303402898550725,-0.030007716049382724,14.441120885281554,Total,Total
19860336,decay 2,1755.462449013578,72.0,5.892478472222222,-0.02715229552469135,6.772617473046211,Total,Total
19860336,incipient,421.0586915011758,17.0,3.5682005882352943,-0.05219158496732022,6.880043978777382,Total,Total
19860336,intensification,1069.377475063846,42.0,5.08048380952381,0.09282738095238095,7.072602348305861,Total,Total
19860336,mature,656.1877169033161,14.0,6.9567564285714285,0.05488012566137566,13.019597557605477,Total,Total
19860336,mature 2,280.221792937976,4.0,5.16023,0.032864583333333273,19.45984673180389,Total,Total
19860337,decay 2,2644.6112300989093,31.0,3.50548064516129,0.055733646953405026,23.697233244613884,Total,Total
19860337,mature 2,0.0,0.0,2.19181,,,Total,Total
19860338,decay,263.0011052456268,4.0,4.91122,-0.09656828703703696,18.263965642057414,Total,Total
19860338,decay 2,5723.7062961919455,44.0,4.684005555555555,0.023598747895622888,36.13450944565622,Total,Total
19860338,incipient,859.253457214529,14.0,4.2411328571428575,-0.07059027777777782,17.048679706637483,Total,Total
19860338,intensification,893.7247051869764,24.0,2.5768358333333334,-0.12483844521604938,10.344035939664078,Total,Total
19860339,decay,146.6293138505359,4.0,1.4667875000000001,0.025222800925925985,10.18259123962055,Total,Total
19860339,decay 2,1500.310724623571,43.0,1.6719247727272728,-0.017612241602067192,9.691929745630304,Total,Total
19860339,incipient,171.69355124964034,14.0,1.7343492857142857,0.031292989417989414,3.406618080350007,Total,Total
19860339,intensification,1691.8687531433513,41.0,1.456341463414634,-0.02435156955736224,11.462525427800484,Total,Total
19860340,decay,161.1987985338357,4.0,4.399475,0.0065625000000000735,11.194361009294147,Total,Total
19860340,decay 2,1763.876342328415,42.0,3.22683,0.046501047178130514,11.66584882492338,Total,Total
19860340,incipient,723.4721434374218,14.0,3.6797235714285716,-0.10586722883597886,14.354606020583766,Total,Total
19860340,intensification,152.71687273223887,2.0,3.16143,0.01684027777777785,21.21067676836651,Total,Total
19860341,decay,2809.332065194877,41.0,4.497446829268292,-0.041716068202348716,19.03341507584605,Total,Total
19860341,decay 2,2050.77169517388,31.0,5.0321828125,0.022534722222222234,18.37609045854731,Total,Total
19860341,incipient,1072.75224364989,14.0,5.033802142857143,-0.07789517195767193,21.28476673908512,Total,Total
19860341,intensification,5552.728491137874,42.0,4.72234,-0.023012841710758382,36.7243947826579,Total,Total
19860341,mature,2196.0560041306508,14.0,4.580862857142857,0.0795353835978836,43.57253976449704,Total,Total
19860342,decay,288.4773148581186,4.0,2.9836575,0.1735821759259259,20.033146865147124,Total,Total
19860342,decay 2,2411.5351633737323,31.0,1.8021934375,0.05818921744324971,21.60873802306212,Total,Total
19860342,incipient,1434.6987298038448,14.0,4.225073571428571,0.12053488756613757,28.466244638965176,Total,Total
19860342,intensification,2047.2648076668665,15.0,3.782602666666667,-0.13042283950617284,37.91231125309012,Total,Total
19860343,decay,672.9593781176984,4.0,5.07772,0.054872685185185135,46.73329014706239,Total,Total
19860343,decay 2,1605.7090681427608,19.0,4.8431995,0.032724780701754386,23.47527877401697,Total,Total
19860343,incipient,1741.3016413997198,14.0,5.619487142857143,0.05891617063492064,34.54963574205793,Total,Total
19860343,intensification,2219.0384286298554,38.0,3.853113947368421,-0.14027351364522417,16.221041144955084,Total,Total
19860344,decay,74.39763875063346,4.0,2.3660674999999998,-0.02203993055555551,5.166502691016213,Total,Total
19860344,decay 2,626.6247220112259,18.0,1.8369394736842106,0.08379758230452675,9.67013459893867,Total,Total
19860344,incipient,1020.7981397740073,14.0,1.9393107142857142,-0.012089947089947102,20.253931344722368,Total,Total
19860344,intensification,249.28407681867665,4.0,1.8970925,-0.08653645833333332,17.311394223519212,Total,Total
19860345,decay,3777.0127682878565,69.0,2.4968433333333335,-0.015037741545893721,15.205365411786863,Total,Total
19860345,decay 2,2821.4812855937507,30.0,2.753101935483871,0.014562114197530866,26.124826718460657,Total,Total
19860345,incipient,1686.9471019876646,35.0,3.1353762857142855,0.04186177248677249,13.388469063394163,Total,Total
19860345,intensification,1245.679682269722,48.0,4.728330416666666,-0.04300419560185184,7.208794457579409,Total,Total
19860345,mature,286.13978122706544,14.0,3.3164000000000002,-0.08618303571428575,5.677376611648124,Total,Total
19860346,decay,8452.649212669106,69.0,5.445844057971015,-0.058311023886205036,34.02837847290301,Total,Total
19860346,decay 2,2175.5083716943673,22.0,5.113364782608696,0.15236479377104375,27.46854004664605,Total,Total
19860346,incipient,1880.8402169326055,17.0,3.5629382352941175,0.052689950980392176,30.73268328321251,Total,Total
19860346,intensification,3796.802779602236,42.0,9.722992142857143,0.19102926587301583,25.111129494723787,Total,Total
19860346,mature,1139.6899196279448,14.0,8.824504285714285,-0.2605067791005291,22.612895230713193,Total,Total
19860347,decay,1290.6177284021517,21.0,2.726938636363636,-0.11885912698412697,17.071663074102535,Total,Total
19860347,incipient,838.8532164731037,14.0,4.840584285714286,0.05222966269841265,16.643913025259994,Total,Total
19860347,intensification,1401.737369719287,42.0,5.9358104761904755,0.005381668871252203,9.270749799730735,Total,Total
19860347,mature,221.35098924770284,14.0,4.324812857142857,-0.14733796296296292,4.3918847072956915,Total,Total
19860348,decay,4059.787721320609,44.0,8.2428225,-0.16924742213804717,25.629972988135158,Total,Total
19860348,incipient,1597.8006092075161,13.0,3.24466,0.05297809829059826,34.14103865828026,Total,Total
19860348,intensification,5061.930031482591,42.0,7.493862619047619,0.20794725529100527,33.478373224091214,Total,Total
19860348,mature,1400.7683693429788,14.0,10.855677142857143,-0.06229249338624333,27.79302320124958,Total,Total
19860349,decay,2241.98864161403,30.0,7.622994,-0.09683603395061731,20.759154089018796,Total,Total
19860349,incipient,31.746293098731094,1.0,1.8328950000000002,-0.024687500000000084,8.818414749647527,Total,Total
19860349,intensification,3234.5642869070607,42.0,3.4124919047619047,0.08837053571428571,21.39262094515252,Total,Total
19860349,mature,1501.0706375993407,14.0,6.228003571428571,0.18264798280423283,29.78314757141549,Total,Total
19860350,incipient,0.0,0.0,3.93302,,,Total,Total
19860350,intensification,2596.376439794407,32.0,3.9348915625,-0.03394965277777777,22.537989928770894,Total,Total
19860351,decay,443.5009212007682,26.0,2.7678684615384617,0.01881499287749288,4.738257705136412,Total,Total
19860351,intensification,528.8990894235504,31.0,2.3374540625,0.02353270609318996,4.739239152540775,Total,Total
19860351,mature,151.9881530653474,14.0,2.3374828571428568,-0.012552910052910048,3.015637957645782,Total,Total
19860352,decay,10754.292848152287,242.0,5.750965950413224,0.012736216329966328,12.344229623682608,Total,Total
19860352,decay 2,4152.717469882792,59.0,6.950399830508475,-0.09274697897049593,19.551400517338948,Total,Total
19860352,incipient,2244.388307335449,21.0,5.625957619047619,0.02746086860670192,29.687676022955674,Total,Total
19860352,intensification,8200.856343812178,63.0,5.85320203125,-0.0014057907113462656,36.15897858823712,Total,Total
19860352,intensification 2,524.0210487921361,11.0,9.179845454545454,-0.12996948653198648,13.232854767478184,Total,Total
19860352,mature,3830.994418811075,46.0,5.310785,0.05829206924315621,23.13402426818282,Total,Total
19860352,mature 2,640.4836269949702,8.0,8.15017625,-0.16935763888888894,22.239014826214245,Total,Total
19860353,decay,3328.572190022761,37.0,3.4506413513513516,0.04213557307307308,24.989280705876585,Total,Total
19860353,mature,822.1161301394242,11.0,2.0505299999999997,0.14107533670033667,20.760508336854144,Total,Total
19860354,decay,2784.0123035862143,56.0,6.854142857142857,0.014054646164021144,13.809584839217335,Total,Total
19860354,decay 2,546.4689409662961,18.0,7.382142222222222,-0.11703446502057609,8.433162669232965,Total,Total
19860354,mature,991.1288822046927,7.0,6.6749075,-0.032691798941799,39.33051119859891,Total,Total
19860355,decay,1346.973421685069,27.0,2.387964642857143,0.040922496570644715,13.857751251904004,Total,Total
19860356,decay,2946.3663179640703,54.0,3.721410363636364,0.02876371742112485,15.15620533932135,Total,Total
19860356,decay 2,717.0391617529332,18.0,3.8751855555555554,0.07585905349794236,11.065419162853907,Total,Total
19860356,incipient,2741.5381746835665,21.0,5.945573809523809,0.09407848324514989,36.26373246935935,Total,Total
19860356,intensification,1645.927624258262,19.0,6.550242631578947,-0.12166544834307992,24.06326936050091,Total,Total
19860357,decay,4833.312435398677,41.0,5.765430476190476,-0.05707655826558266,32.74601921001814,Total,Total
