track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
19810616,intensification,564.2969997833154,17.0,2.1409476470588236,-34.939406318082774,9.220539212145678,Total,JJA
19810617,decay,554.8695494551907,7.0,5.64307875,-287.4652777777777,22.01863291488852,Total,JJA
19810617,decay 2,627.0000115845453,15.0,6.3862966666666665,-27.751543209876534,11.61111132563973,Total,JJA
19810617,incipient,1182.7876516741637,25.0,4.600749599999999,-119.06620370370372,13.14208501860182,Total,JJA
19810617,intensification,6146.781035256337,75.0,5.381896666666666,81.26651234567899,22.765855686134586,Total,JJA
19810617,mature,1167.4504660383357,15.0,8.540361333333333,-2.8140432098765094,21.619453074783994,Total,JJA
19810618,decay,443.19960676152664,6.0,6.826358333333334,-132.6909722222221,20.51850031303364,Total,JJA
19810618,decay 2,513.6607599238039,12.0,4.813296666666667,-135.25077160493828,11.890295368606571,Total,JJA
19810618,incipient,169.14153351862308,11.0,4.816199166666666,49.681186868686886,4.271250846429876,Total,JJA
19810618,intensification,2058.2003672126384,61.0,5.572236229508197,44.728104128718876,9.372497118454637,Total,JJA
19810618,mature,584.4945749435491,15.0,6.781741333333333,17.671296296296312,10.823973610065725,Total,JJA
19810619,intensification,1066.5237809643577,25.0,2.303624230769231,-65.58472222222224,11.850264232937308,Total,JJA
19810620,incipient,137.9009047932156,3.0,1.8250766666666667,-121.33873456790127,12.768602295668112,Total,JJA
19810620,intensification,2174.740061362661,29.0,4.291943333333333,10.416666666666654,20.830843499642345,Total,JJA
19810620,mature,566.4144035657621,12.0,2.802706666666667,-160.04918981481478,13.111444526985235,Total,JJA
19810621,intensification,1754.1097579741581,25.0,2.142923076923077,-74.22777777777777,19.49010842193509,Total,JJA
19810622,incipient,398.2677717690674,3.0,3.5516433333333333,-169.77237654320982,36.87664553417291,Total,JJA
19810622,intensification,1460.0502106950544,13.0,4.0638757142857145,24.27884615384619,31.19765407468065,Total,JJA
19810622,mature,1215.187416395573,12.0,4.362298333333333,-42.73341049382716,28.12933834249012,Total,JJA
19810623,decay,1894.4343846294964,16.0,3.30205375,-43.18576388888892,32.88948584426209,Total,JJA
19810623,decay 2,2538.834146505586,15.0,4.3090486666666665,148.76388888888889,47.015447157510856,Total,JJA
19810623,incipient,2534.3212429553096,22.0,5.571002727272727,29.350273569023567,31.999005592870073,Total,JJA
19810623,intensification,5423.213345773327,55.0,5.065997818181819,-32.05324074074074,27.389966392794584,Total,JJA
19810623,mature,2097.1930290053842,11.0,2.5966333333333336,3.5269360269360033,52.95941992437839,Total,JJA
19810624,decay,236.5484871687485,6.0,8.571060000000001,-23.31983024691344,10.951318850405023,Total,JJA
19810624,decay 2,684.8254206582252,7.0,7.273125714285714,-209.50562169312164,27.175611930881956,Total,JJA
19810624,incipient,31.34559148230499,3.0,8.568176666666666,22.681327160493876,2.902369581694906,Total,JJA
19810624,intensification,156.3787612683132,3.0,8.312,-68.15200617283968,14.479514932251224,Total,JJA
19810624,mature,544.771345803666,11.0,8.334964166666667,-0.21464646464656248,13.756852166759243,Total,JJA
19810625,decay,3973.243540195249,40.0,7.0339624999999995,11.004629629629637,27.591969029133676,Total,JJA
19810625,decay 2,714.41263157757,15.0,4.864412000000001,-56.53163580246911,13.229863547732778,Total,JJA
19810625,incipient,1505.0124219463457,27.0,6.684219259259259,22.53815157750349,15.483666892452117,Total,JJA
19810625,intensification,6313.979264943093,101.0,6.539503267326732,-2.430097176384337,17.36517949654316,Total,JJA
19810625,mature,1931.048209466239,24.0,5.2062444,1.3532021604938689,22.35009501697036,Total,JJA
19810626,decay,4584.100768123686,58.0,7.433079827586207,-85.8285440613027,21.9545055944621,Total,JJA
19810626,decay 2,372.69298036909856,15.0,3.08016,28.093364197530867,6.901721858687011,Total,JJA
19810626,incipient,1155.5466888259202,26.0,5.193032962962963,115.55154914529919,12.345584282328208,Total,JJA
19810626,intensification,6407.039241719462,101.0,8.067917821782178,38.993055555555564,17.621120026731194,Total,JJA
19810626,mature,554.146204101621,17.0,9.23535705882353,-41.725217864923835,9.054676537608188,Total,JJA
19810627,decay,603.5495296540455,5.0,3.2555433333333332,2.016203703703754,33.53052942522475,Total,JJA
19810627,decay 2,1835.9953933987963,15.0,2.9556446666666667,-43.308641975308646,33.99991469257031,Total,JJA
19810627,intensification,315.8352906222525,3.0,3.242356666666667,-17.098765432098734,29.244008390949308,Total,JJA
19810627,mature,325.75755347041206,3.0,3.24169,3.0285493827160157,30.162736432445563,Total,JJA
19810628,decay,405.21795532078517,4.0,2.223432,49.09143518518516,28.140135786165636,Total,JJA
19810628,decay 2,1102.7867570151245,15.0,2.075089333333333,-53.82098765432097,20.421976981761567,Total,JJA
19810628,incipient,1086.6788636164094,17.0,1.6119552941176472,18.402777777777775,17.756190581967477,Total,JJA
19810628,intensification,1633.8097894645766,19.0,1.7098942105263155,4.685672514619888,23.88610803310785,Total,JJA
19810628,mature,345.99732676466914,3.0,2.4369133333333335,52.98225308641973,32.03678951524714,Total,JJA
19810629,decay 2,765.6158056876819,15.0,7.668302,-4.554783950617278,14.178070475697815,Total,JJA
19810629,incipient,582.0374019256427,17.0,5.033103529411765,-113.09095860566444,9.51041506414449,Total,JJA
19810629,intensification,660.4782908573595,18.0,6.914123157894736,-49.35185185185192,10.19256621693456,Total,JJA
19810629,mature,236.54768560458228,3.0,7.28492,200.3587962962963,21.902563481905766,Total,JJA
19810630,incipient,395.37875098813254,17.0,1.7310129411764705,0.9483932461873636,6.460437107649225,Total,JJA
19810630,intensification,669.3200262739527,30.0,1.5652054838709677,-10.67901234567901,6.197407650684748,Total,JJA
19810631,decay,2264.543740801911,21.0,4.747358095238095,-65.99206349206348,29.954282285739566,Total,JJA
19810631,incipient,2398.6025089016425,20.0,5.652145,165.57233796296302,33.31392373474504,Total,JJA
19810631,intensification,5139.423872520956,62.0,6.25339126984127,-5.48125746714456,23.02609261882149,Total,JJA
19810631,mature,192.75211966972898,2.0,4.340765,-103.39699074074093,26.771127731906805,Total,JJA
19810632,incipient,1761.7987289201667,16.0,2.7548488235294117,-1.710069444444436,30.58678348819734,Total,JJA
19810632,intensification,2708.2123172412053,21.0,2.6211190476190476,-61.3828262786596,35.82291424922229,Total,JJA
19810633,decay,1448.5021697135815,21.0,9.271724285714285,-41.717372134038804,19.16008160996801,Total,JJA
19810633,incipient,2351.7456701812835,19.0,4.783626,10.874147173489261,34.38224664007724,Total,JJA
19810633,intensification,6298.959039014493,65.0,7.083062461538462,26.25231481481485,26.91862837185681,Total,JJA
19810633,mature,165.207599750388,2.0,8.93507,-221.90393518518613,22.945499965331667,Total,JJA
19810634,decay,682.954502600047,13.0,2.0024307692307692,19.462250712250704,14.593044927351434,Total,JJA
19810634,incipient,1413.7149241821298,13.0,1.688297857142857,60.807514245014225,30.20758385004551,Total,JJA
19810634,intensification,2161.714638350308,46.0,1.9514602173913043,-7.488174315619959,13.053832357187853,Total,JJA
19810634,mature,132.87977096611502,2.0,1.7046100000000002,-66.08217592592594,18.455523745293753,Total,JJA
19810635,incipient,479.8709642739179,10.0,2.7157281818181818,142.7534722222222,13.32974900760883,Total,JJA
19810635,intensification,635.3034304705204,14.0,2.6606957142857146,-75.56630291005288,12.60522679505001,Total,JJA
19810636,decay,330.1817558158925,21.0,2.589924285714286,27.798721340388024,4.3674835425382605,Total,JJA
19810636,incipient,32.733889392169246,3.0,2.3467566666666664,51.5702160493827,3.0309156844601155,Total,JJA
19810636,intensification,911.636060692175,50.0,2.3514556862745097,-26.499074074074073,5.064644781623195,Total,JJA
19810636,mature,29.893394136703847,2.0,2.123165,-12.725694444444548,4.151860296764424,Total,JJA
19810637,decay,65.23855057616451,1.0,3.03914,-105.64814814814794,18.121819604490142,Total,JJA
19810637,incipient,112.59536642817602,2.0,3.16554,-67.92245370370382,15.638245337246671,Total,JJA
19810637,intensification,1474.0608692473204,25.0,3.6851153846153846,-55.57685185185184,16.378454102748005,Total,JJA
19810638,decay,2229.679609959899,21.0,5.047631428571428,6.981922398589035,29.4931165338611,Total,JJA
19810638,incipient,817.277699311241,7.0,3.610517142857143,6.903108465608384,32.43165473457306,Total,JJA
19810638,intensification,5525.971037839717,49.0,3.8076918,-20.698459939531332,31.326366427662798,Total,JJA
19810638,mature,219.75271754335574,2.0,5.726535,34.23032407407397,30.52121076991052,Total,JJA
19810639,decay,2516.6142818483377,83.0,3.404110361445783,-51.718959170013385,8.422403888381318,Total,JJA
19810639,incipient,274.45746173225143,7.0,2.4551057142857142,134.62797619047623,10.891169116359185,Total,JJA
19810639,intensification,1235.963297280747,51.0,2.708514038461538,32.189542483660134,6.731826237912565,Total,JJA
19810639,mature,383.2953075497922,14.0,4.08182,61.20205026455022,7.605065625987941,Total,JJA
19810640,decay,1046.6781179694965,19.0,1.3077294736842104,-39.05579922027291,15.30231166622071,Total,JJA
19810640,incipient,34.01798638600709,1.0,1.601515,-10.682870370370452,9.449440662779747,Total,JJA
19810640,intensification,428.44865993676876,11.0,1.28172,16.83606902356902,10.819410604463858,Total,JJA
19810640,mature,40.021727980571285,2.0,1.332235,8.443287037037097,5.558573330634901,Total,JJA
19810641,decay,816.1472864502309,10.0,2.61584,-47.31018518518519,22.67075795695086,Total,JJA
19810641,incipient,463.8485374701171,5.0,2.1289819999999997,26.44212962962959,25.769363192784287,Total,JJA
19810641,intensification,1633.1650553212621,22.0,2.2077572727272727,-14.767466329966316,20.620770900520988,Total,JJA
19810642,decay,5705.7673896048855,62.0,6.07566629032258,-48.503957586618874,25.563473967763827,Total,JJA
19810642,incipient,496.49262411210674,4.0,6.46966,433.9583333333334,34.478654452229634,Total,JJA
19810642,intensification,3410.798181666568,38.0,8.55095,177.4147173489279,24.93273524610064,Total,JJA
19810642,intensification 2,3999.2565956217854,42.0,7.324416428571429,-70.14963624338624,26.450109759403343,Total,JJA
19810642,mature,677.9896275567858,12.0,9.849076666666667,-206.71489197530875,15.694204341592263,Total,JJA
19810643,incipient,341.9541275866859,4.0,2.6218375,115.7465277777778,23.746814415742076,Total,JJA
19810643,intensification,3254.48077019625,34.0,2.655602857142857,-48.562091503267986,26.58889518134191,Total,JJA
19810644,decay,2807.8942220870194,55.0,3.7674785454545456,-71.27546296296298,14.181283949934443,Total,JJA
19810644,incipient,357.91476248048014,3.0,4.0164124999999995,76.46219135802464,33.14025578522965,Total,JJA
19810644,intensification,2488.415861701067,24.0,4.490562083333333,22.323977623456788,28.80110951042902,Total,JJA
19810644,mature,751.7415032068665,12.0,4.68204,2.288773148148194,17.40142368534413,Total,JJA
19810645,incipient,79.45642319540872,3.0,1.8631250000000001,23.827160493827176,7.357076221797104,Total,JJA
19810645,intensification,513.397850303932,20.0,1.9042175000000001,17.370370370370367,7.130525698665723,Total,JJA
19810646,decay,2338.4521602381446,49.0,7.3188438775510205,-46.19827097505669,13.256531520624405,Total,JJA
19810646,intensification,2148.5028181826874,21.0,4.358877727272727,103.8751102292769,28.419349446860945,Total,JJA
19810646,mature,864.0409411011399,12.0,7.470045833333334,218.08256172839504,20.000947710674538,Total,JJA
19810647,decay,4896.6446753423525,62.0,7.810992903225807,117.00791517323778,21.93837220135463,Total,JJA
19810647,decay 2,421.9171496208247,11.0,3.5615436363636364,-89.14351851851858,10.654473475273353,Total,JJA
19810647,intensification,1361.280038283579,9.0,2.847223,40.14917695473254,42.01481599640676,Total,JJA
19810647,intensification 2,2227.7140533708025,49.0,8.271732857142856,-114.96291572184431,12.628764474891172,Total,JJA
19810647,mature,1565.642033817695,12.0,3.8342241666666665,119.4116512345679,36.241713745779975,Total,JJA
19810647,mature 2,332.6000083687463,10.0,4.871015,-167.3020833333333,9.238889121354063,Total,JJA
19810648,decay,594.4924960790815,8.0,3.46410875,59.06539351851856,20.642100558301443,Total,JJA
19810648,intensification,741.1833286321581,9.0,2.302249,108.98533950617282,22.876028661486366,Total,JJA
19810648,mature,1221.304984075047,12.0,3.1720616666666666,16.765046296296305,28.270948705440905,Total,JJA
19810649,decay,1324.5205451741735,19.0,3.470780526315789,-11.412037037037027,19.364335455762774,Total,JJA
19810649,mature,105.01843558881879,5.0,3.3228483333333334,29.310185185185173,5.834357532712155,Total,JJA
19810650,decay,1839.2922055388242,35.0,5.042449714285714,115.87169312169311,14.597557186816067,Total,JJA
19810650,mature,103.48274525659241,1.0,2.189305,181.28472222222203,28.745207015720116,Total,JJA
19810651,decay,5231.726593280428,53.0,4.407459444444445,-22.539526554856742,27.419950698534734,Total,JJA
19810651,decay 2,1237.7623475593107,21.0,9.510086666666666,-48.59457671957675,16.37251782485861,Total,JJA
19810651,intensification 2,6383.300100704735,49.0,6.378354489795918,189.4496409674981,36.18650850739646,Total,JJA
19810651,mature 2,1037.1360326975669,10.0,10.212126999999999,-97.52777777777771,28.809334241599082,Total,JJA
19810652,decay,2760.5505040625903,38.0,3.765218974358974,-20.43067738791422,20.179462748995544,Total,JJA
19810652,intensification 2,2093.9822260292367,49.0,2.185947142857143,-38.36758314436886,11.87064753984828,Total,JJA
19810652,mature 2,10.262309895686817,5.0,1.239168,-32.46064814814817,0.5701283275381565,Total,JJA
19810653,decay,3370.779520888307,33.0,3.3917385294117643,40.53766835016835,28.373564990642315,Total,JJA
19810653,intensification 2,3774.909534754898,49.0,2.8253185714285713,-25.500047241118665,21.399713915844092,Total,JJA
19810653,mature 2,832.8412812378338,7.0,1.8812357142857141,-199.65939153439155,33.04925719197753,Total,JJA
19810654,decay,487.84353343755004,29.0,1.4564489999999999,10.546775223499369,4.672830780053161,Total,JJA
19810654,intensification 2,415.9243243705766,42.0,1.5340433333333334,-2.7369929453262807,2.750822251128152,Total,JJA
19810655,decay,1748.4366124427293,25.0,4.276743846153846,-185.9037037037037,19.42707347158588,Total,JJA
19810655,intensification 2,73.4305361142597,1.0,1.69681,-120.54398148148144,20.397371142849916,Total,JJA
19810656,decay,2949.987602083996,25.0,2.356183076923077,10.082407407407421,32.77764002315551,Total,JJA
19810656,intensification 2,1104.1889817662563,9.0,1.8775411111111113,-152.65432098765436,34.07990684463754,Total,JJA
19810657,decay,3166.966312014063,23.0,6.07980375,117.64895330112725,38.24838541079786,Total,JJA
19810657,decay 2,1548.7779036467673,21.0,3.7970471428571426,-261.39164462081135,20.48648020696782,Total,JJA
19810657,intensification 2,5413.583341565833,49.0,10.158573265306122,63.12996031746032,30.68924796806028,Total,JJA
19810657,mature 2,329.7849192368215,10.0,8.389225999999999,-453.76504629629636,9.160692201022819,Total,JJA
19810658,decay,1667.7116202502823,15.0,3.671836875,38.52777777777778,30.883548523153376,Total,JJA
19810658,decay 2,535.5636555035255,21.0,3.912463809523809,-34.97905643738978,7.0841753373482215,Total,JJA
19810658,intensification 2,2638.2645824512565,49.0,4.687899387755102,11.44368858654573,14.956148426594424,Total,JJA
19810658,mature 2,90.87499469555813,10.0,4.2177549999999995,-23.379629629629623,2.524305408209948,Total,JJA
19810659,decay,3891.781283319145,64.0,6.789518307692307,-73.66681134259257,16.89141181996157,Total,JJA
19810659,decay 2,1924.1631025872011,21.0,5.244661428571429,71.61761463844798,25.451892891365095,Total,JJA
19810659,incipient,98.86668872190741,1.0,6.05693,18.76157407407414,27.462969089418724,Total,JJA
19810659,intensification,1475.368952707358,17.0,5.062225294117646,-111.43041938997824,24.1073358285516,Total,JJA
19810659,intensification 2,2647.822703738934,49.0,2.55062,34.54506802721089,15.01033278763568,Total,JJA
19810659,mature,2628.8481851783886,27.0,9.381136666666666,53.99176954732511,27.045763221999884,Total,JJA
19810659,mature 2,927.371861645628,10.0,3.898204,184.15625,25.760329490156334,Total,JJA
19810659,residual,90.9540563885987,1.0,8.99579,150.79861111110958,25.26501566349964,Total,JJA
19810660,intensification 2,2219.5938838865804,35.0,4.07136,-51.12764550264551,17.61582447529032,Total,JJA
19810661,intensification 2,2152.4041416590712,29.0,2.6257266666666665,31.40365581098339,20.616897908611794,Total,JJA
19810662,intensification 2,4102.511340946416,33.0,4.324508235294117,-88.06116722783389,34.5329237453402,Total,JJA
19810662,mature 2,529.1944972082832,4.0,2.04197,-239.50520833333343,36.74961786168634,Total,JJA
19810663,intensification 2,1430.9973548229593,24.0,2.4591576,-22.309510030864207,16.56246938452499,Total,JJA
19810663,mature 2,246.7383343252735,5.0,1.829946,-160.62499999999997,13.707685240292975,Total,JJA
19810664,decay,741.0713003458019,15.0,4.745185333333334,-16.62654320987657,13.723542598996332,Total,JJA
19810664,decay 2,1520.3442441080158,21.0,3.7186747619047615,5.846560846560845,20.110373599312382,Total,JJA
19810664,incipient,97.52162438455342,1.0,3.88686,4.6064814814813335,27.089340106820394,Total,JJA
19810664,intensification,1201.9187234914002,12.0,3.883171666666667,27.23186728395062,27.822192673412044,Total,JJA
19810664,intensification 2,1110.849129460672,13.0,2.401442142857143,104.85131766381768,23.73609250984342,Total,JJA
19810664,mature,1031.4085680858161,22.0,3.451351363636364,-133.36384680134677,13.022835455628991,Total,JJA
19810664,mature 2,953.412588105338,10.0,3.375471,104.65625,26.483683002926057,Total,JJA
19810664,residual,49.67612631993685,1.0,4.36609,-91.99074074074099,13.798923977760236,Total,JJA
19810665,decay 2,693.9803603507374,7.0,2.1689285714285718,68.40443121693121,27.538903188521328,Total,JJA
19810665,intensification 2,848.5558379108533,9.0,1.9857559999999999,25.597993827160458,26.189994997248558,Total,JJA
19810665,mature 2,649.4419130235581,10.0,2.004099,-1.4965277777777646,18.04005313954328,Total,JJA
19810666,decay,2290.9018187337424,41.0,6.230440731707317,-53.48294941282745,15.521015032071427,Total,JJA
19810666,decay 2,935.8672964418893,21.0,6.081814761904762,178.8288139329806,12.379197042882133,Total,JJA
19810666,incipient,44.691149346338996,1.0,7.84016,151.51620370370378,12.414208151760834,Total,JJA
19810666,intensification,685.7620890232475,12.0,8.663054166666667,135.20158179012344,15.874122431093694,Total,JJA
19810666,intensification 2,202.31320683688787,4.0,2.59267,265.48611111111114,14.04952825256166,Total,JJA
19810666,mature,1380.51808448404,27.0,6.966745925925926,-99.3244170096022,14.202860951481894,Total,JJA
19810666,mature 2,483.0807898762238,10.0,3.8497320000000004,160.0081018518518,13.418910829895106,Total,JJA
19810666,residual,58.69047221784935,1.0,7.5514,-110.20833333333368,16.302908949402596,Total,JJA
19810667,decay,1544.0437957832276,33.0,3.956133636363637,-97.02756734006734,12.997001648006966,Total,JJA
19810667,decay 2,1082.7037895671212,21.0,4.473768571428572,54.536485890652564,14.321478697977794,Total,JJA
19810667,incipient,61.03339107396714,1.0,4.93456,20.30092592592631,16.95371974276865,Total,JJA
19810667,intensification,632.4308878050688,12.0,5.678386666666667,149.43383487654316,14.639603884376593,Total,JJA
19810667,intensification 2,80.55159854267201,1.0,2.9134,155.97222222222223,22.375444039631116,Total,JJA
19810667,mature,1514.1449253063927,27.0,4.261072962962963,-97.68904320987653,15.577622688337375,Total,JJA
19810667,mature 2,359.10697631176583,10.0,3.61198,109.57523148148144,9.97519378643794,Total,JJA
19810667,residual,66.23191105546816,1.0,5.25,-187.19907407407408,18.39775307096338,Total,JJA
19810668,decay,1037.8058651697827,15.0,3.683072,4.887345679012359,19.218627132773754,Total,JJA
19810668,decay 2,771.3372116976051,21.0,3.3988066666666663,98.6700837742504,10.202873170603242,Total,JJA
19810668,incipient,50.81599581601503,1.0,4.14312,-14.178240740740593,14.11555439333751,Total,JJA
19810668,intensification,541.9959699225833,12.0,3.9985691666666665,-21.76793981481479,12.546203007467206,Total,JJA
19810668,intensification 2,0.0,0.0,2.31628,,,Total,JJA
19810668,mature,221.58541249799578,5.0,3.936318,17.50694444444441,12.3103006943331,Total,JJA
19810668,mature 2,463.7561603921612,10.0,2.404557,5.6504629629629735,12.882115566448922,Total,JJA
19810668,residual,108.6832658846716,1.0,4.21403,182.44212962962982,30.189796079075446,Total,JJA
19810669,decay,924.5863944211766,15.0,2.4546273333333333,-90.99537037037037,17.121970267058824,Total,JJA
19810669,decay 2,178.810297884529,2.0,2.4019266666666668,109.72800925925931,24.834763595073476,Total,JJA
19810669,incipient,78.70716892655778,1.0,2.48301,13.275462962963068,21.863102479599384,Total,JJA
19810669,intensification,849.7517836835688,12.0,2.7870408333333336,52.89544753086417,19.670180177860388,Total,JJA
19810669,mature,335.27144150025924,5.0,2.98843,-29.3356481481481,18.626191194458848,Total,JJA
19810670,decay,4014.926499460377,34.0,5.916342647058824,-91.72521786492374,32.801687087094585,Total,JJA
19810670,incipient,0.0,0.0,3.00474,,,Total,JJA
19810670,intensification,1309.517974604756,12.0,4.221798333333333,195.1986882716049,30.3129160788138,Total,JJA
19810670,mature,4609.102797063489,27.0,5.658678518518519,85.85219478737999,47.41875305620873,Total,JJA
19810670,residual,184.1838440274404,1.0,5.33759,-105.76388888888891,51.16217889651122,Total,JJA
19810671,decay,1160.14338629878,15.0,1.7770546666666667,-46.18595679012344,21.48413678331074,Total,JJA
19810671,incipient,0.0,0.0,3.82664,,,Total,JJA
19810671,intensification,763.4550460273726,12.0,3.049446666666667,-132.23283179012344,17.672570509892886,Total,JJA
19810671,mature,745.3280813475396,6.0,1.92919,-103.20794753086417,34.50592969201573,Total,JJA
19810671,residual,87.60907777399942,1.0,1.19454,-175.72916666666683,24.335854937222063,Total,JJA
19810672,decay,769.5210118936959,59.0,4.957347288135593,-89.02581607030761,3.622980281985386,Total,JJA
19810672,incipient,0.0,0.0,8.98666,,,Total,JJA
19810672,intensification,681.9621953411552,18.0,6.3347622222222215,-88.56674382716051,10.524107952795605,Total,JJA
19810672,mature,532.8064073202617,27.0,7.2981329629629625,-83.00797325102879,5.481547400414215,Total,JJA
19810672,residual,16.124998225284898,1.0,7.72,-26.064814814814927,4.47916617369025,Total,JJA
19810673,decay,3645.882376327604,34.0,3.6523408823529415,9.975149782135073,29.786620721630754,Total,JJA
19810673,intensification,541.4077122167247,7.0,2.2439299999999998,157.0453042328042,21.484433024473205,Total,JJA
19810673,mature,2354.757038796598,27.0,2.857057037037037,76.426183127572,24.22589546087035,Total,JJA
19810673,residual,77.3642133095885,1.0,2.37841,-3.5879629629628247,21.49005925266347,Total,JJA
19810674,decay,2226.8025744100987,47.0,4.818216666666667,-99.0876182033097,13.160771716371743,Total,JJA
19810674,mature,1241.8756775063923,22.0,5.926440909090909,10.885942760942772,15.680248453363541,Total,JJA
19810674,residual,75.92390547856309,1.0,5.85058,-39.23611111111116,21.089973744045302,Total,JJA
19810675,decay,3216.403130170036,60.0,7.460637333333334,49.751736111111114,14.890755232268686,Total,JJA
19810675,incipient,620.2918130141929,10.0,9.396866,11.966435185185299,17.230328139283138,Total,JJA
19810675,intensification,4621.789372477095,79.0,7.295576835443039,-48.797175339896874,16.25101748409668,Total,JJA
19810675,mature,2107.7624946288543,30.0,4.435034516129033,171.72492283950615,19.516319394711616,Total,JJA
19810676,decay,1360.4887326942542,13.0,1.695036923076923,5.2475071225071215,29.070272066116544,Total,JJA
19810676,mature,2632.7648568623094,11.0,1.6732008333333335,61.45833333333334,66.4839610318765,Total,JJA
19810677,decay,3410.939451238753,53.0,6.110016603773585,62.75484800838576,17.87704114905007,Total,JJA
19810677,incipient,424.81505792829626,10.0,8.635084,15.418981481481444,11.800418275786006,Total,JJA
19810677,intensification,2272.1686423175142,68.0,6.780721029411764,-57.81079793028321,9.281734649989845,Total,JJA
19810677,mature,857.925388246841,17.0,4.484761111111111,7.741693899782058,14.018388696843807,Total,JJA
19810678,decay,650.392134944646,16.0,3.82478875,-56.45760995370372,11.291530120566772,Total,JJA
19810678,mature,137.63161582922103,7.0,4.0035675,94.43452380952385,5.46157205671512,Total,JJA
19810679,decay,3469.620308167093,44.0,5.741498666666667,-12.03203914141414,21.904168612165993,Total,JJA
19810679,incipient,1094.0260223722203,10.0,2.852799,60.248842592592595,30.389611732561676,Total,JJA
19810679,intensification,7498.1206618197375,79.0,7.318028101265823,77.88926980778245,26.36469993607503,Total,JJA
19810679,intensification 2,2738.795759992747,47.0,6.802695744680851,-105.38145193065407,16.1867361701699,Total,JJA
19810679,mature,673.9100036106535,9.0,10.695824444444446,76.03009259259285,20.799691469464612,Total,JJA
19810680,decay,2371.032924039917,42.0,5.9809669767441855,69.08619929453262,15.681434682803683,Total,JJA
19810680,incipient,713.7238488560197,10.0,4.242808,-13.8298611111112,19.82566246822277,Total,JJA
19810680,intensification,5754.82506802682,79.0,5.529504303797468,3.238250117205837,20.234968593624547,Total,JJA
19810680,intensification 2,2154.8877798911876,37.0,5.983424594594594,-88.45157657657656,16.177836185369276,Total,JJA
19810680,mature,613.7185594610135,9.0,6.397828888888889,33.98791152263362,18.941930847562144,Total,JJA
19810681,decay,565.2504906132617,39.0,2.09419325,16.751839981006636,4.026000645393602,Total,JJA
19810681,incipient,106.78297495102443,10.0,2.445428,44.04745370370372,2.9661937486395678,Total,JJA
19810681,intensification,1132.0403604609699,79.0,2.479754936708861,9.646624472573846,3.9804513377671236,Total,JJA
19810681,intensification 2,811.2659080055478,37.0,2.765235675675676,-10.45670670670671,6.090584894936545,Total,JJA
19810681,mature,233.87749974116093,9.0,1.9824822222222223,-24.989711934156382,7.218441350035832,Total,JJA
19810682,decay,2869.88662284737,29.0,4.75455,69.01181353767564,27.489335467886686,Total,JJA
19810682,incipient,585.1681441980893,10.0,9.138123,136.46643518518533,16.254670672169148,Total,JJA
19810682,intensification,5650.685722685327,79.0,7.065756202531646,-11.684687060478229,19.86879649326768,Total,JJA
19810682,mature,675.4989151202001,9.0,7.353186666666667,2.5385802469136487,20.848731948154324,Total,JJA
19810683,decay,690.7615727816423,11.0,1.7587191666666666,65.53030303030303,17.44347406014248,Total,JJA
19810683,incipient,630.1596925224873,10.0,1.863194,-30.142361111111107,17.504435903402424,Total,JJA
19810683,intensification,2998.91027099088,54.0,2.2427924074074075,16.413537379972556,15.426493163533333,Total,JJA
19810683,mature,405.53030356001443,8.0,2.970925,61.828703703703724,14.080913318056057,Total,JJA
19810684,decay,495.2971291382159,10.0,6.312438181818181,151.35995370370375,13.758253587172664,Total,JJA
19810684,incipient,740.8757571713237,10.0,5.764122,-136.4907407407408,20.57988214364788,Total,JJA
19810684,intensification,855.1868292921262,15.0,6.575012,-48.650462962962976,15.836793135039374,Total,JJA
19810685,decay,544.6538441106044,5.0,1.3218466666666666,-33.84722222222223,30.25854689503358,Total,JJA
19810685,incipient,660.9976339703948,10.0,1.542791,27.537037037037027,18.361045388066522,Total,JJA
19810685,intensification,1347.4184539341807,22.0,1.449963181818182,-21.943392255892245,17.012859266845716,Total,JJA
19810686,decay,1809.7573184280027,17.0,5.784728823529412,-137.25149782135077,29.571198013529454,Total,JJA
19810686,decay 2,1572.0077754671938,52.0,5.896780961538462,-117.72257834757833,8.39747743305125,Total,JJA
19810686,incipient,1291.8735980888343,9.0,2.939435,42.79835390946505,39.87264191632205,Total,JJA
19810686,intensification,8159.476872611219,65.0,5.595609538461538,29.792200854700845,34.86955928466333,Total,JJA
19810686,intensification 2,4774.44268312213,48.0,6.097835208333334,168.5898919753087,27.629876638438255,Total,JJA
19810686,mature,800.6928729778989,9.0,9.198952222222223,-5.588991769547275,24.71274299314503,Total,JJA
19810686,mature 2,440.8508386069859,15.0,9.297161333333333,-90.61651234567907,8.163904418647888,Total,JJA
19810687,decay,1144.6357540876063,17.0,6.7455276470588235,8.8174019607843,18.703198596202718,Total,JJA
19810687,incipient,316.9758171958129,4.0,4.743906,-16.142939814814817,22.01220952748701,Total,JJA
19810687,intensification,3894.580116111821,65.0,5.673263538461539,-6.535078347578341,16.64350476970864,Total,JJA
19810687,intensification 2,1553.2950164943957,19.0,4.738914210526316,-77.41471734892787,22.70899146921631,Total,JJA
19810687,mature,402.70644811631706,9.0,5.656153333333333,148.56738683127574,12.429211361614724,Total,JJA
