track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19820997,decay,1706.3738703732072,53.0,4.300991851851852,-51.44872466806429,8.943259278685572,Total,Total
19820998,decay,2680.946693438532,43.0,2.5110109090909094,66.04893410852713,17.318777089396203,Total,Total
19820998,intensification,1744.051950792418,33.0,5.271931515151515,70.16835016835017,14.680571976367156,Total,Total
19820998,mature,604.8421817542222,11.0,5.05022090909091,-129.05197811447812,15.273792468540966,Total,Total
19820999,decay,5139.3849894014365,43.0,3.8443018181818185,88.78176141257536,33.20016143024184,Total,Total
19820999,intensification,1721.273789868154,15.0,5.294532,33.35262345679011,31.875440553113965,Total,Total
19821000,decay,11651.91769373097,127.0,6.413952734375,-36.74495115193933,25.485384282001245,Total,Total
19821000,decay 2,1826.969711579904,18.0,3.827272777777778,-37.14956275720164,28.193977030554077,Total,Total
19821000,intensification,5360.319314419081,37.0,6.129897567567568,39.03966466466467,40.24263749563875,Total,Total
19821000,mature,3364.2421617431746,28.0,6.691425714285714,120.88128306878302,33.37541827126166,Total,Total
19821001,decay,5505.458634797434,113.0,4.3604413157894735,-30.6071779744346,13.533575798420436,Total,Total
19821001,intensification,914.0369263513164,33.0,5.77008303030303,103.2502104377104,7.693913521475728,Total,Total
19821001,mature,716.1347576914959,21.0,7.787044761904762,-60.31635802469137,9.472681980046245,Total,Total
19821002,decay,5991.656902740211,174.0,4.884472342857142,-10.163500425713073,9.565224940517576,Total,Total
19821002,decay 2,774.805594246706,18.0,6.014232777777778,113.74678497942384,11.956876454424476,Total,Total
19821002,intensification,1597.916996748194,50.0,5.5147044,18.87615740740741,8.877316648601077,Total,Total
19821002,mature,1257.8049179519978,42.0,5.61776880952381,-43.29916225749558,8.31881559492062,Total,Total
19821003,decay,674.6118905270042,10.0,5.675219090909091,36.682870370370345,18.73921918130567,Total,Total
19821003,intensification,1502.6552445853108,33.0,4.841384848484849,-69.52265712682377,12.648613169910025,Total,Total
19821003,mature,442.6174661587824,12.0,3.029590833333333,-116.61747685185188,10.245774679601444,Total,Total
19821004,decay,10968.594351244154,109.0,6.39193,2.602786272511048,27.952584992976945,Total,Total
19821004,decay 2,3084.4426849243387,18.0,4.592928888888888,46.96823559670784,47.59942415006696,Total,Total
19821004,intensification,2888.160802614378,37.0,3.961156486486487,-6.287224724724725,21.68288890851635,Total,Total
19821004,mature,3199.526655899676,28.0,3.8733407142857135,-4.291501322751351,31.7413358720206,Total,Total
19821005,intensification,2966.721181871668,26.0,2.226315185185185,22.33173076923076,31.69573912256055,Total,Total
19821005,mature,425.8351012781811,3.0,2.8207633333333333,217.4112654320988,39.42917604427603,Total,Total
19821006,decay,1189.1677562727275,18.0,5.111918333333333,-100.1826131687243,18.351354263468014,Total,Total
19821006,intensification,431.3772571666839,4.0,5.89418,167.09490740740728,29.956753969908604,Total,Total
19821006,mature,1452.083456343001,21.0,5.78581619047619,-43.35152116402113,19.20745312623017,Total,Total
19821007,decay,1805.5097178949256,37.0,2.5498443243243245,-76.75487987987987,13.554877761973918,Total,Total
19821007,mature,2362.936476253622,19.0,2.996796,47.035209551656905,34.54585491598863,Total,Total
19821008,decay,5219.421840879562,109.0,7.557039541284404,-18.77304196398233,13.301278901324062,Total,Total
19821008,decay 2,1059.1094383576303,18.0,5.775808333333334,-121.17091049382718,16.344281456136272,Total,Total
19821008,intensification,303.20424985604313,4.0,6.616555,-54.010416666666615,21.05585068444744,Total,Total
19821008,mature,1178.2616423208997,14.0,6.401367333333334,206.0970568783069,23.37820718890674,Total,Total
19821009,decay,8015.867262429284,83.0,5.267567108433735,-31.89563810798751,26.82686500143669,Total,Total
19821009,mature,214.1599728702936,4.0,4.787046,260.8738425925926,14.87222033821483,Total,Total
19821010,decay,8762.003231053643,86.0,2.8589951724137928,38.08422157622739,28.301044027951043,Total,Total
19821010,intensification,503.6063628046956,4.0,4.6552050000000005,106.16030092592584,34.97266408365942,Total,Total
19821011,decay,1050.112229598037,23.0,2.95509,153.52908615136874,12.682514850217837,Total,Total
19821012,decay,803.2130354907803,35.0,1.813232777777778,-2.9785052910052863,6.374706630879209,Total,Total
19821013,decay,10974.745229940409,101.0,5.550474803921568,7.577236890355698,30.183567739110032,Total,Total
19821013,decay 2,1839.2511856905412,18.0,8.359685555555556,52.69933127572012,28.38350595201453,Total,Total
19821013,intensification,162.34777062099417,4.0,7.5887025,-259.6180555555553,11.27415073756904,Total,Total
19821013,mature,372.96395037286646,7.0,7.597557142857143,95.20833333333336,14.800156760828036,Total,Total
19821014,decay,769.0306645480124,47.0,1.6031272916666666,8.996010638297873,4.54509849023648,Total,Total
19821015,decay,9231.683961617273,86.0,5.576360114942529,8.785395133505588,29.818100651218582,Total,Total
19821015,decay 2,1514.2277935249936,18.0,6.96196,-63.94418724279837,23.367712863040023,Total,Total
19821015,intensification,413.89812931334205,4.0,8.56944,-63.18865740740736,28.742925646759865,Total,Total
19821015,mature,618.8500683388221,7.0,8.029327142857143,-117.34623015873008,24.557542394397704,Total,Total
19821016,decay,2873.9163154675707,30.0,4.452034838709677,47.51967592592593,26.61033625432936,Total,Total
19821017,decay,2595.1223494789647,43.0,5.340425454545454,91.81524547803616,16.76435626278401,Total,Total
19821017,decay 2,554.388612866263,18.0,7.610187777777778,-149.45473251028807,8.55537982818307,Total,Total
19821017,intensification,125.31391754893104,4.0,8.20044,181.34837962962985,8.702355385342432,Total,Total
19821017,mature,190.19129581578028,7.0,8.553442857142857,16.17559523809525,7.547273643483344,Total,Total
19821018,decay,2243.7578347134304,28.0,3.55473724137931,-36.90848214285714,22.25950232850625,Total,Total
19821018,intensification,327.04620656345446,4.0,2.173245,-304.988425925926,22.71154212246212,Total,Total
19821018,mature,632.535149246806,6.0,1.4096166666666663,-104.79745370370377,29.284034687352133,Total,Total
19821019,decay,8886.29513071293,107.0,5.700353888888889,-12.61444271374177,23.069302000812385,Total,Total
19821019,decay 2,2597.990542742043,33.0,6.184114848484848,25.79405162738492,21.868607262138408,Total,Total
19821019,intensification,1538.7628852037717,21.0,5.754053333333333,37.634479717813065,20.354006418039308,Total,Total
19821019,intensification 2,3257.451694537193,64.0,5.5375825,-41.88132957175926,14.138245201984343,Total,Total
19821019,mature,1357.899330729908,24.0,6.118979166666667,46.115933641975325,15.716427439003564,Total,Total
19821019,residual,831.1053700746554,12.0,3.2719675,5.963541666666671,19.23855023320961,Total,Total
19821020,decay,1379.1163377736564,39.0,3.85194717948718,-5.270061728395057,9.822765938558806,Total,Total
19821020,decay 2,1089.455306128692,16.0,2.757040588235294,69.05598958333333,18.914154620289796,Total,Total
19821021,decay,7783.599057802988,104.0,4.728370576923077,64.33805199430199,20.789527397978063,Total,Total
19821021,decay 2,1994.394815738868,36.0,4.534632972972973,-51.99717078189302,15.388848886873983,Total,Total
19821021,incipient,130.215856323279,13.0,5.522146923076923,-89.37143874643876,2.782390092377757,Total,Total
19821021,intensification,2591.031838199128,43.0,4.429821627906977,-62.90293927648578,16.737931771312198,Total,Total
19821021,intensification 2,2191.1588613561958,76.0,4.767845,29.428758528265107,8.00862156928434,Total,Total
19821021,mature,2374.6951216038974,17.0,4.328475882352941,-89.23270697167756,38.80220786934473,Total,Total
19821021,mature 2,159.20410747730725,19.0,7.383632105263158,-5.325292397660809,2.3275454309547845,Total,Total
19821021,residual,424.4966247174869,12.0,2.9683833333333336,-78.61207561728394,9.826310757349232,Total,Total
19821022,decay,4597.472132733908,104.0,5.295970480769231,33.11754362535612,12.279573004096976,Total,Total
19821022,decay 2,277.7491688021967,17.0,8.568906666666667,-102.45438453159034,4.538385111147005,Total,Total
19821022,intensification,587.7283196888268,17.0,5.73375294117647,84.82706971677567,9.603403916484098,Total,Total
19821022,intensification 2,2169.742556607035,31.0,2.760290322580645,-101.89180107526882,19.44213760400569,Total,Total
19821022,mature,652.7553090590551,17.0,6.346885882352941,68.93178104575155,10.665936422533582,Total,Total
19821022,residual,319.16525856715924,12.0,7.765444166666666,-193.2233796296296,7.388084689054613,Total,Total
19821023,decay,3253.778660739259,50.0,4.425516274509803,-38.03356481481482,18.076548115218102,Total,Total
19821023,intensification,346.6084676375039,13.0,5.4970630769230775,-20.98468660968657,7.406163838408204,Total,Total
19821023,mature,549.088222140699,14.0,4.600026428571428,-91.93121693121692,10.894607582156729,Total,Total
19821024,decay,5459.171493301523,73.0,5.326435,17.681380010147144,20.773103094754653,Total,Total
19821024,decay 2,508.2331540866784,15.0,6.140460666666667,-23.07021604938277,9.41172507567923,Total,Total
19821024,intensification,2047.447986933989,17.0,6.505294705882353,88.72480936819171,33.455032466241654,Total,Total
19821024,mature,1532.5659470118633,17.0,7.041667647058823,-21.424972766884512,25.04192723875593,Total,Total
19821024,residual,561.3850652007767,12.0,5.8590341666666665,-33.12789351851851,12.995024657425388,Total,Total
19821025,decay,7645.2695339576,85.0,4.648818720930232,26.7062908496732,24.98454096064576,Total,Total
19821025,decay 2,1684.7197919646792,15.0,2.5399713333333334,87.8611111111111,31.198514666012574,Total,Total
19821025,intensification,2185.405566961693,17.0,2.290667058823529,8.831018518518519,35.709241290223744,Total,Total
19821025,intensification 2,1099.3267724828606,48.0,10.574290625,-35.45621141975308,6.361844748164703,Total,Total
19821025,mature,2374.3318510961544,17.0,2.4497776470588235,9.096541394335512,38.79627207673455,Total,Total
19821025,residual,1727.22284893929,12.0,3.917825833333333,157.8298611111111,39.9820103921132,Total,Total
19821026,decay,281.2598554590972,9.0,2.411201111111111,-58.346193415637856,8.68085973639189,Total,Total
19821026,intensification,529.697644326662,9.0,3.117438,34.275977366255134,16.348692726131546,Total,Total
19821026,mature,585.0829250588295,14.0,2.871865,-40.69031084656084,11.608788195611696,Total,Total
19821027,decay,1281.3784616951557,26.0,3.184909615384615,128.16194800569798,13.689940830076448,Total,Total
19821027,mature,0.0,0.0,1.29142,,,Total,Total
19821028,decay,376.74964075068624,6.0,4.155798571428571,41.37538580246906,17.442112997716958,Total,Total
19821028,decay 2,1591.0561467926525,15.0,6.068190666666666,-34.613425925925945,29.464002718382453,Total,Total
19821028,intensification,336.1693017663218,4.0,5.1689675,213.59953703703704,23.345090400439013,Total,Total
19821028,mature,233.46381821470948,3.0,5.779006666666667,185.3665123456792,21.617020205065693,Total,Total
19821028,residual,1724.1432450541467,12.0,4.811225833333333,-142.53954475308643,39.91072326514229,Total,Total
19821029,decay,278.1674503073346,3.0,1.7535975,-27.49228395061724,25.75624539882728,Total,Total
19821029,decay 2,1476.0310684357137,15.0,1.4307093333333334,-53.25540123456791,27.33390867473544,Total,Total
19821029,intensification,480.6046090859536,4.0,1.6623375,-7.757523148148148,33.37532007541344,Total,Total
19821029,mature,336.75348549306915,3.0,1.76629,45.12345679012344,31.18087828639529,Total,Total
19821029,residual,1433.7696141981053,12.0,1.3236275,34.068287037037045,33.18911143977096,Total,Total
19821030,decay,39.280051414824925,1.0,4.072585,289.2013888888889,10.911125393006923,Total,Total
19821030,decay 2,1208.8952865999836,15.0,5.055845333333334,83.07561728395058,22.38694975185155,Total,Total
19821030,intensification,200.075348887044,4.0,4.2948475,19.30555555555559,13.894121450489168,Total,Total
19821030,mature,205.2691380349683,3.0,4.226326666666666,-11.06481481481466,19.006401669904477,Total,Total
19821030,residual,765.1149274487568,9.0,4.712611111111111,-103.16743827160492,23.614658254591266,Total,Total
19821031,decay,1634.111900973258,27.0,3.0188533333333334,4.107081618655681,16.81185083305821,Total,Total
19821031,decay 2,620.364387728761,15.0,2.4205533333333333,70.53703703703702,11.488229402384464,Total,Total
19821031,intensification,38.45516198178724,1.0,1.921755,163.69212962962956,10.681989439385346,Total,Total
19821031,mature,156.83805859865865,3.0,2.07006,-3.63040123456787,14.522042462838764,Total,Total
19821031,residual,663.2954034044225,12.0,3.2641183333333337,9.156057098765448,15.35406026399126,Total,Total
19821032,decay,1376.447069473266,36.0,3.072510277777778,48.33590534979424,10.620733560750509,Total,Total
19821032,decay 2,299.18968418558285,10.0,2.7064000000000004,-48.84490740740738,8.310824560710635,Total,Total
19821032,residual,242.08466435341236,12.0,2.2610925,-14.332561728395069,5.603811674847508,Total,Total
19821033,decay,1346.4692189646553,36.0,6.186201111111111,-2.04764660493828,10.38942298583839,Total,Total
19821033,intensification 2,932.9050722141752,33.0,3.0450048484848486,-139.9537037037037,7.852736298099117,Total,Total
19821033,residual,60.5586483693404,2.0,4.968936666666667,264.3229166666669,8.410923384630612,Total,Total
19821034,decay,4704.106548318722,33.0,2.7473173529411765,6.79643658810325,39.59685646732932,Total,Total
19821034,intensification 2,878.9089067589193,16.0,2.373198125,-135.92664930555554,15.258835186786795,Total,Total
19821035,decay,1436.709527939826,32.0,6.850310909090909,163.46788194444446,12.471436874477655,Total,Total
19821035,decay 2,658.1187241467087,13.0,5.632933076923076,-21.28383190883193,14.0623659005707,Total,Total
19821035,incipient,423.262930995857,13.0,5.6090061538461535,-21.28917378917377,9.044079722133697,Total,Total
19821035,intensification,1358.0766235558324,36.0,3.6335144444444447,-126.85442386831276,10.478986292869076,Total,Total
19821035,intensification 2,2855.099695405211,76.0,8.758191447368421,-48.2561220760234,10.435305904258811,Total,Total
19821035,mature 2,741.7901420755403,19.0,5.935898947368422,-16.66362085769976,10.844885118063454,Total,Total
19821036,decay,3847.53624520569,45.0,3.949798043478261,-97.28703703703704,23.7502237358376,Total,Total
19821036,decay 2,611.4509781011185,13.0,3.0995046153846157,43.67254273504274,13.06519183976749,Total,Total
19821036,incipient,957.8294842751372,13.0,4.278844615384616,236.3906695156695,20.46644197169097,Total,Total
19821036,intensification,1567.291640062409,44.0,8.96347159090909,64.48837331649834,9.894517929686923,Total,Total
19821036,intensification 2,6245.937041163694,76.0,3.194899736842105,11.99515716374269,22.828717255715254,Total,Total
19821036,mature,1105.213801555449,21.0,7.27708,-115.69113756613756,14.61923017930488,Total,Total
19821036,mature 2,686.0053881904736,19.0,2.6567368421052637,6.069078947368414,10.029318540796396,Total,Total
19821037,decay,387.0835739176517,4.0,2.086768,-71.84606481481481,26.880803744281373,Total,Total
19821037,intensification 2,1210.566908826868,23.0,2.228014782608696,-25.67230273752014,14.620373295010484,Total,Total
19821038,decay 2,311.54888168894126,13.0,1.630803076923077,34.36965811965813,6.657027386515839,Total,Total
19821038,incipient,89.07915809441931,5.0,1.3664999999999998,-88.92129629629633,4.948842116356628,Total,Total
19821038,intensification 2,1712.7681936280635,75.0,2.648155394736842,-6.562499999999998,6.343585902326161,Total,Total
19821038,mature 2,847.7553945569197,19.0,1.5391947368421053,-39.33905945419104,12.39408471574444,Total,Total
19821039,intensification 2,6512.8050375073735,51.0,4.655984230769231,44.96550472040669,35.47279432193559,Total,Total
19821040,intensification 2,1530.1417649915245,25.0,1.7616042307692308,-59.67453703703703,17.001575166572493,Total,Total
19821041,intensification 2,1484.0782144465722,27.0,4.254965357142857,25.232767489711943,15.268294387310414,Total,Total
19821042,intensification 2,1924.8503234243008,43.0,1.5472175,12.915320844099911,12.434433613852072,Total,Total
19821043,decay 2,35.22414923400283,1.0,2.04603,11.018518518518745,9.78448589833412,Total,Total
19821043,intensification 2,3091.6975377394974,46.0,1.46889914893617,16.90318035426731,18.669671121615323,Total,Total
19821043,mature 2,742.5759396770136,19.0,1.9029973684210528,13.269980506822602,10.856373387090844,Total,Total
19821044,decay,1339.4037256823265,23.0,3.5494939130434786,-90.87962962962962,16.176373498578823,Total,Total
19821044,decay 2,473.0231447620786,13.0,6.500243076923076,-17.527599715099683,10.107332153035868,Total,Total
19821044,incipient,253.27578225030288,13.0,6.288133846153846,-52.30413105413108,5.411875689109037,Total,Total
19821044,intensification,1184.134287674076,44.0,5.228223863636364,-23.064499158249166,7.475595250467651,Total,Total
19821044,intensification 2,2419.060163857456,26.0,5.771182222222222,106.002938034188,25.844659870271965,Total,Total
19821044,mature,426.8328036746964,21.0,4.659732857142857,-32.82572751322749,5.645936556543603,Total,Total
19821044,mature 2,1482.0166537220668,19.0,6.70684947368421,2.958089668615994,21.66691014213548,Total,Total
19821045,decay 2,75.61013972628203,1.0,2.60569,65.00000000000024,21.0028165906339,Total,Total
19821045,intensification 2,614.0693574274335,14.0,1.670542,22.64467592592593,12.183915821972889,Total,Total
19821045,mature 2,902.825867337022,19.0,2.22555,44.39875730994151,13.199208586798568,Total,Total
19821046,decay 2,1092.1125217342749,13.0,2.5361653846153844,10.889423076923087,23.33573764389476,Total,Total
19821046,incipient,606.6505443756829,13.0,1.8085461538461536,-117.30769230769228,12.962618469565877,Total,Total
19821046,mature 2,885.8463962806718,10.0,2.7258981818181818,-71.83564814814815,24.60684434112977,Total,Total
19821047,decay 2,316.8770643913025,3.0,1.6599725,52.824074074074126,29.340468925120604,Total,Total
19821047,incipient,688.0801768000517,13.0,1.9789484615384616,55.35345441595441,14.702567880342988,Total,Total
19821047,intensification,1632.6893563718345,44.0,2.5388477272727275,11.952598905723908,10.30738230032724,Total,Total
19821047,mature,43.14621848328939,3.0,2.86859,49.301697530864224,3.995020229934203,Total,Total
19821048,decay,5256.395913474704,131.0,4.265115954198473,-32.02290076335877,11.14587767912363,Total,Total
19821048,incipient,628.6062509781198,12.0,1.9390807692307688,70.0434027777778,14.551070624493514,Total,Total
19821048,intensification,5144.856396274586,44.0,3.377261363636364,44.30055765993265,32.48015401688501,Total,Total
19821048,mature,2282.2440993339887,21.0,4.817096190476191,70.16479276895943,30.188414012354347,Total,Total
19821049,decay,3775.039790197373,85.0,4.201729411764706,-52.65373093681918,12.336731340514293,Total,Total
19821049,incipient,1905.742262918502,12.0,2.077060769230769,79.10590277777779,44.11440423422459,Total,Total
19821049,intensification,3850.5472932805096,44.0,4.640312954545454,109.55992213804711,24.309010689902205,Total,Total
19821049,mature,574.116494344719,21.0,6.734104285714285,-5.707120811287491,7.594133523078293,Total,Total
19821050,decay,4723.461808025082,46.0,4.969506304347826,97.14472624798712,28.52332009676982,Total,Total
19821050,incipient,0.0,0.0,1.35035,,,Total,Total
19821050,intensification,1589.9422881142723,44.0,1.9100236363636365,20.996422558922564,10.03751444516586,Total,Total
19821050,mature,829.4671563896966,21.0,2.308156666666666,39.50947971781303,10.971787782932497,Total,Total
19821051,incipient,0.0,0.0,1.89422,,,Total,Total
19821051,intensification,900.7513713368008,32.0,1.932255625,-11.491608796296296,7.819022320631952,Total,Total
19821052,decay,2902.693484819148,32.0,3.1025665625,19.80360243055556,25.19699205572177,Total,Total
19821052,intensification,0.0,0.0,2.31951,,,Total,Total
19821052,mature,1859.6423955779835,21.0,2.8284242857142856,20.36265432098764,24.59844438595216,Total,Total
19821053,decay,1153.1767688049051,54.0,2.875977222222222,-24.870541838134425,5.931979263399718,Total,Total
19821053,mature,228.27474687937175,11.0,2.7209633333333336,81.86026936026937,5.7645138100851465,Total,Total
19821054,decay,9545.384220731015,145.0,5.643460965517241,9.609195402298852,18.28617666806708,Total,Total
19821054,incipient,247.66557033463204,3.0,3.6345933333333336,-145.0038580246913,22.93199725320667,Total,Total
19821054,intensification,289.8814036586042,2.0,3.31486,-151.28472222222234,40.26130606369503,Total,Total
19821054,mature,322.635953955715,7.0,2.7745875,-29.442791005291,12.803014045861708,Total,Total
19821055,decay,932.4839582884592,35.0,1.6286755555555557,5.984457671957674,7.400666335622693,Total,Total
19821056,decay,1801.062743758143,31.0,2.0202259375,7.611260454002394,16.138555051596263,Total,Total
19821057,decay,1212.929405079946,34.0,1.874536,-2.041122004357299,9.909553963071456,Total,Total
19821058,decay,1737.884748432175,23.0,1.5783266666666669,-1.1805555555555574,20.98894623710357,Total,Total
19821059,decay,1003.3707959249728,26.0,1.8053744444444444,-32.49154202279203,10.719773460736889,Total,Total
19821060,decay,1761.3544566910566,31.0,2.2952453125,24.53068996415772,15.78274602769764,Total,Total
19821061,decay,1821.531956386989,95.0,2.4999004166666667,4.054946393762186,5.326116831540904,Total,Total
19821062,decay,5960.181892255054,81.0,5.322071341463415,-49.67135345221766,20.439581249159996,Total,Total
19821063,decay,3997.202062432893,42.0,5.260180465116279,-88.99774029982363,26.43652157693712,Total,Total
19821064,decay,4037.170199881252,55.0,3.416850535714285,-31.77504208754209,20.38974848424875,Total,Total
19821065,decay,3283.9367769732794,30.0,3.941594193548387,165.23418209876542,30.40682200901185,Total,Total
19821066,decay,5699.71995253254,56.0,5.248586140350878,-46.75388558201058,28.272420399466967,Total,Total
19821067,decay,5683.433576828717,64.0,2.4925555384615383,5.828812210648151,24.667680454985756,Total,Total
19821068,decay,4361.044832830262,118.0,5.376955546218487,27.969338512241045,10.266113071634328,Total,Total
19821068,incipient,64.76134881039411,3.0,7.714659999999999,-35.829475308641804,5.996421186147604,Total,Total
19821068,intensification,3681.2117365347,59.0,4.426559830508475,-29.43816698053985,17.331505350916668,Total,Total
19821068,mature,2252.8872575777123,27.0,4.758898518518519,-18.98533950617285,23.177852444215148,Total,Total
19821069,decay,9533.242178631996,143.0,5.267953402777778,49.09916472416472,18.518341450334106,Total,Total
19821069,incipient,705.8514466314764,8.0,5.18936875,-97.89062499999996,24.508730785815157,Total,Total
19821069,intensification,3194.234920242005,63.0,7.890313174603175,-64.92761610817165,14.08392821976193,Total,Total
19821069,mature,760.9053326329107,27.0,6.073138148148148,-33.786865569273,7.828244162890028,Total,Total
19821070,decay,4948.946803433269,61.0,4.311837741935483,10.622912871888284,22.53618762947755,Total,Total
19821070,incipient,190.83704638730768,3.0,4.36656,21.69753086419747,17.670096887713676,Total,Total
19821070,intensification,1404.431414204726,21.0,3.507085238095238,-69.83906525573192,18.577135108528125,Total,Total
19821070,mature,399.854910540747,4.0,4.337635,-74.36342592592582,27.76770212088521,Total,Total
19821071,decay,1574.919724178185,32.0,2.4466160606060607,21.456524884259256,13.67117816126897,Total,Total
19821071,incipient,167.6888147682739,3.0,2.156416666666667,-80.43981481481477,15.526742108173508,Total,Total
19821071,intensification,610.9598677749551,5.0,1.6816559999999998,-182.7893518518519,33.942214876386394,Total,Total
19821072,decay,11758.06577510661,199.0,4.77512905,-42.69472361809046,16.4127104621812,Total,Total
19821072,incipient,588.0582297999105,8.0,4.17602875,154.5862268518519,20.418688534719116,Total,Total
19821072,intensification,8607.993052116928,92.0,4.144782934782609,65.65393518518519,25.990317186343383,Total,Total
19821072,mature,2878.414138841689,46.0,5.826436304347826,-3.352958937198055,17.381727891556096,Total,Total
19821073,decay,1837.7640903886245,26.0,2.2296803703703705,4.433760683760689,19.6342317349212,Total,Total
19821073,incipient,274.3797978890736,3.0,1.96127,-68.44135802469137,25.405536841580886,Total,Total
19821073,intensification,346.998595437512,5.0,1.533842,-168.00462962962962,19.277699746528448,Total,Total
19821074,decay,914.7382327879924,28.0,2.033876896551724,-11.896081349206368,9.074784055436432,Total,Total
19821074,incipient,98.05240403780672,3.0,2.0145733333333333,-127.08333333333329,9.07892629979692,Total,Total
19821074,intensification,418.67734726775177,13.0,1.839593846153846,19.785434472934465,8.94609716384085,Total,Total
19821074,mature,147.7202140994319,4.0,2.3062575,0.3501157407408499,10.258348201349438,Total,Total
19821075,decay,273.8673301794724,10.0,2.526416363636364,-117.2835648148148,7.607425838318678,Total,Total
19821075,incipient,75.18797596088126,3.0,2.01447,-127.1373456790124,6.961849626007524,Total,Total
19821075,intensification,280.5210433031547,13.0,1.5492176923076924,-10.596509971509963,5.994039386819546,Total,Total
19821075,mature,69.71341229003201,4.0,2.1131125,137.28298611111114,4.841209186807779,Total,Total
19821076,decay,885.036902848155,12.0,4.0825241666666665,-64.51581790123456,20.486965343707293,Total,Total
19821076,incipient,154.5592936233639,2.0,1.7351066666666668,225.48611111111111,21.466568558800542,Total,Total
19821076,intensification,774.228157986958,13.0,3.4479492307692308,222.6477920227921,16.543336709123032,Total,Total
19821076,mature,231.47756942227744,4.0,4.4456475,-0.8246527777779118,16.07483120988038,Total,Total
19821077,decay,7945.550161528915,84.0,4.529107619047619,-50.61824845679014,26.2749674653734,Total,Total
19821077,incipient,312.14069964688053,5.0,3.136704,-10.15509259259261,17.34114998038225,Total,Total
19821077,intensification,4759.905567032849,66.0,5.152487910447761,33.9244879349046,20.03327258852209,Total,Total
19821077,mature,1519.102326016855,27.0,6.987147407407408,74.04192386831281,15.628624753259826,Total,Total
19821078,decay,242.39200763559177,12.0,3.079580833333333,24.33449074074074,5.610926102675736,Total,Total
19821078,intensification,1437.754717724708,48.0,3.1410863265306124,-15.097656249999996,8.320339801647616,Total,Total
19821078,mature,785.4829940430815,17.0,2.155912941176471,-93.76565904139436,12.83468944514839,Total,Total
19821079,decay,6021.345395677627,108.0,5.409073486238532,-7.588520233196172,15.486999474479491,Total,Total
19821079,incipient,139.7829836711703,5.0,5.859826,-77.5949074074074,7.765721315065018,Total,Total
19821079,intensification,3104.526154266715,68.0,7.165642205882353,32.85760484749458,12.681887885076453,Total,Total
19821079,mature,1761.679388671138,30.0,6.438239333333333,-37.81983024691358,16.311846191399425,Total,Total
19821080,decay,42.18154135473711,2.0,3.1331133333333328,21.296296296296266,5.858547410380154,Total,Total
19821080,intensification,3131.281516684384,37.0,3.802192432432432,40.30655655655657,23.508119494627508,Total,Total
19821081,intensification,786.9589352627073,41.0,1.8657830952380952,-11.820517163504968,5.331700103405876,Total,Total
19821082,intensification,693.2198725499827,36.0,2.447373783783784,-47.12352109053498,5.348918769675793,Total,Total
19821083,decay,1319.321813737126,37.0,2.566275675675676,-47.652652652652655,9.904818421449894,Total,Total
19821083,intensification,1854.3148504015007,17.0,2.7305377777777777,59.25653594771241,30.29926226146243,Total,Total
19821083,mature,835.1039678933133,23.0,2.7457104347826085,-10.93397745571657,10.085796713687358,Total,Total
19821084,decay,631.283138200571,8.0,2.019585,-32.654803240740755,21.91955340974205,Total,Total
19821084,intensification,493.4315799892425,12.0,1.3161076923076924,49.69810956790123,11.4220273145658,Total,Total
19821084,mature,888.9699160889352,23.0,1.7740873913043478,13.78572866344606,10.736351643586175,Total,Total
19821085,decay,1685.145838577896,27.0,2.147237777777778,-49.30384087791495,17.336891343393994,Total,Total
19821085,intensification,0.0,0.0,1.44091,,,Total,Total
19821085,mature,1392.998722145754,23.0,2.177807826086956,69.20088566827697,16.823656064562247,Total,Total
19821086,decay,3917.362389834816,41.0,2.235828333333333,-7.519196025293584,26.54039559508683,Total,Total
19821087,decay,2480.647130768015,56.0,3.016545789473684,-47.42745535714285,12.304797275634996,Total,Total
19821088,decay,7175.082239080337,98.0,4.645358181818182,-2.5433437263794345,20.3375346912708,Total,Total
19821088,incipient,445.7510790999738,5.0,6.821071999999999,170.23379629629628,24.76394883888744,Total,Total
19821088,intensification,831.0734182175787,22.0,6.541443181818181,-25.59132996632997,10.493351240120942,Total,Total
19821088,mature,269.68431065474573,7.0,6.3309114285714285,-23.490410052910114,10.701758359315306,Total,Total
19821089,decay,1621.9865379720952,53.0,1.9465601886792447,-9.77921907756814,8.500977662327543,Total,Total
19821089,incipient,123.5681627053948,4.0,1.558794,89.80034722222219,8.581122410096862,Total,Total
19821089,intensification,484.7903335720184,22.0,1.9562745454545456,31.688236531986547,6.121090070353768,Total,Total
19821089,mature,100.35399649824464,7.0,2.231334285714286,-8.06878306878306,3.982301448343042,Total,Total
19821090,decay,9078.03247381116,186.0,6.54284629032258,-24.792102250099557,13.55739616757939,Total,Total
19821090,incipient,484.67253735833566,6.0,1.9039842857142857,48.58796296296298,22.438543396219245,Total,Total
19821090,intensification,2981.1131129329265,33.0,4.430646060606061,123.56130751964086,25.093544721657636,Total,Total
19821090,mature,1699.675380805083,20.0,6.608186999999999,63.93344907407404,23.60660251118171,Total,Total
19821090,residual,129.7096920141401,2.0,5.970815,83.165509259259,18.015235001963905,Total,Total
19821091,incipient,212.98275938093596,3.0,2.5989425,98.07484567901236,19.720625868605183,Total,Total
